"FUROSEMIDE , 口服液劑 , 10.00  MG/ML , 120.00 ML","2,754"
"FUROSEMIDE , 注射劑 , 20.00 MG","3,361,619"
"FUROSEMIDE , 注射劑 , 40.00 MG",5
"HYDROCHLOROTHIAZIDE , 一般錠劑膠囊劑 , 25.00 MG","4,180,607"
"HYDROCHLOROTHIAZIDE , 一般錠劑膠囊劑 , 50.00 MG","1,493,770"
"HYDROCHLOROTHIAZIDE 25MG + SPIRONOLACTONE 25MG, 一般錠劑膠囊劑","217,111"
"HYDROCHLOROTHIAZIDE 25MG + TRIAMTERENE 50MG, 一般錠劑膠囊劑","612,010"
"HYDROFLUMETHIAZIDE 25MG + SPIRONOLACTONE 25MG, 一般錠劑膠囊劑,","13,430"
"INDAPAMIDE , 一般錠劑膠囊劑 , 1.25 MG","1,877,737"
"INDAPAMIDE , 一般錠劑膠囊劑 , 2.50 MG","6,282,420"
"INDAPAMIDE , 緩釋錠劑膠囊劑 , 1.50 MG","35,097,560"
"METOLAZONE , 一般錠劑膠囊劑 , .50 MG","2,126,430"
"METOLAZONE , 一般錠劑膠囊劑 , 5.00 MG","67,038"
"SPIRONOLACTONE , 一般錠劑膠囊劑 , 25.00 MG","31,544,163"
"TRICHLORMETHIAZIDE , 一般錠劑膠囊劑 , 2.00 MG","19,027,678"
"DIHYDROERGOTOXINE , 一般錠劑膠囊劑 , 1500.00 MCG","15,968,678"
"DIHYDROERGOTOXINE , 一般錠劑膠囊劑 , 2000.00 MCG","2,233,716"
"INOSITOL , 一般錠劑膠囊劑 , 200.00 MG","257,314"
"ISOXSUPRINE , 一般錠劑膠囊劑 , 10.00 MG","275,149"
"ISOXSUPRINE , 注射劑 , 10.00 MG",84
"KALLIDINOGENASE , 一般錠劑膠囊劑 , 25.00 , IU","492,279"
"NICAMETATE , 一般錠劑膠囊劑 , 50.00 MG","72,046,940"
"NICAMETATE , 注射劑 , 50.00 MG",438
"NICERGOLINE , 一般錠劑膠囊劑 , 5.00 MG","5,105,896"
"NICERGOLINE , 一般錠劑膠囊劑 , 10.00 MG","3,976,813"
"PENTOXIFYLLINE , 一般錠劑膠囊劑 , 100.00 MG","16,982,166"
"PENTOXIFYLLINE , 緩釋錠劑膠囊劑 , 400.00 MG","42,907,721"
"PENTOXIFYLLINE , 注射劑 , 100.00 MG","49,135"
"PHENOXYBENZAMINE , 一般錠劑膠囊劑 , 10.00 MG","929,864"
"XANTHINOL NIACINATE , 一般錠劑膠囊劑 , 150.00 MG","3,468"
"AESCULUS HIPPOCASTANUM L EXTRACT , 一般錠劑膠囊劑 , 20.00 MG","1,071,502"
"BENZARONE , 一般錠劑膠囊劑 , 100.00 MG","1,114,867"
"BENZOCAINE 50MG/GM + DIPHENHYDRAMINE 5MG/GM + BISMUTH SUBGALLATE 50MG/GM+ ZINC OXIDE 100MG/GM, 外用軟膏劑, 20.00GM","36,555"
"BENZOCAINE 100MG + HYDROCORTISONE 5MG + ALLANTOIN 10MG + VITAMIN E 20MG, 栓劑","12,501"
"CHLORCARVACROL 0.7MG + SODIUM OLETATE 200MG + THESIT(=POLIDOCANOL) 20MG, 外用錠劑,","1,138,197"
"CHLORCARVACROL 1MG/GM + SODIUM OLETATE 100MG/GM + THESIT(=POLIDOCANOL)20MG/GM, 外用軟膏劑, 20.00GM","89,104"
"COUMARIN 15MG + TROXERUTIN 90MG, 一般錠劑膠囊劑,","1,303,723"
"DIBUCAINE 2.5MG + POLICRESULEN 100MG, 栓劑","1,493,885"
"DIBUCAINE 5MG + HYDROCORTISONE 5MG, 栓劑","1,366,069"
"DIBUCAINE 5MG/GM + HYDROCORTISONE 5MG/GM, 外用軟膏劑, 15.00GM","195,524"
"ESCIN , 一般錠劑膠囊劑 , 20.00 MG","860,727"
"ESCIN , 一般錠劑膠囊劑 , 50.00 MG","5,290"
"ESCIN , 外用軟膏劑 , 15.00  MG/GM , 1.00 GM","415,598"
"ESCIN , 外用軟膏劑 , 15.00  MG/GM , 5.00 GM",466
"ESCIN , 外用軟膏劑 , 15.00  MG/GM , 20.00 GM","8,010"
"ESCIN , 外用軟膏劑 , 15.00  MG/GM , 30.00 GM","18,013"
"ESCIN 3.2MG + VITAMIN B1 500MCG, 一般錠劑膠囊劑,","1,415,963"
"HEPARIN 1000IU/GM + HYDROCORTISONE 1MG/GM, 外用軟膏劑, 5.00GM","7,679"
"HEPARIN 1000IU/GM + HYDROCORTISONE 1MG/GM, 外用軟膏劑, 10.00GM","14,725"
"HEPARINOID (=SODIUM POLYANHYDROMANNURONIC ACID SUL , 外用軟膏劑 , 250.00  ,IU/GM , 1.00 GM",488
"HEPARINOID (=SODIUM POLYANHYDROMANNURONIC ACID SUL , 外用軟膏劑 , 250.00  ,IU/GM , 5.00 GM","33,335"
"HEPARINOID (=SODIUM POLYANHYDROMANNURONIC ACID SUL , 外用軟膏劑 , 250.00  ,IU/GM , 10.00 GM","38,130"
"HEPARINOID (=SODIUM POLYANHYDROMANNURONIC ACID SUL , 外用軟膏劑 , 250.00  ,IU/GM , 14.00 GM","9,950"
"HEPARINOID (=SODIUM POLYANHYDROMANNURONIC ACID SUL , 外用軟膏劑 , 250.00  ,IU/GM , 20.00 GM","142,912"
"HEPARINOID (=SODIUM POLYANHYDROMANNURONIC ACID SUL , 外用軟膏劑 , 250.00  ,IU/GM , 40.00 GM","6,120"
"heparinoid 10 mg/gm + escin 10mg/gm + diethylamino salicylate 50mg/gm , 外用軟膏劑 , 20.00 GM","8,320"
"LIDOCAINE 25MG/GM + BETAMETHASONE 0.5MG/GM + PHENYLEPHRINE 1MG/GM, 外用軟膏劑, 10.00GM","109,695"
"LIDOCAINE 40MG + BETAMETHASONE 0.5MG + PHENYLEPHRINE 2MG, 栓劑","21,393"
"LIDOCAINE 50MG/GM + HYDROCORTISONE 2.5MG/GM + ZINC OXIDE 180MG/GM +ALUMINUM ACETATE 35MG/GM, 外用軟膏劑, 15.00GM","294,933"
"LIDOCAINE 60MG + HYDROCORTISONE 5MG + ZINC OXIDE 400MG + ALUMINUM ACETATE50MG, 栓劑","679,385"
"LIDOCAINE 40MG + CHLORHEXIDINE ACETATE 5MG + PHENYLEPHRINE HCL 2MG+BISMUTHSUBNITRATE 100MG+BENZOCAINE 50MG+GLYCYRRHETIC ACID 20MG,栓劑","76,996"
"TETRACAINE 5MG/GM + NITROFURANTOIN 2MG/GM + PHENYLEPHRINE 2.5MG/GM, 外用軟膏劑, 28.00GM","3,240"
"ACEBUTOLOL , 一般錠劑膠囊劑 , 400.00 MG","3,163,535"
"ALPRENOLOL , 一般錠劑膠囊劑 , 50.00 MG","377,060"
"ATENOLOL , 一般錠劑膠囊劑 , 50.00 MG","23,765,666"
"ATENOLOL , 一般錠劑膠囊劑 , 100.00 MG","33,450,204"
"ATENOLOL 100MG + CHLORTHALIDONE 25MG, 一般錠劑膠囊劑,","1,627,762"
"BETAXOLOL , 一般錠劑膠囊劑 , 20.00 MG","3,716,687"
"BISOPROLOL , 一般錠劑膠囊劑 , 1.25 MG","28,779,576"
"BISOPROLOL , 一般錠劑膠囊劑 , 2.5MG","642,906"
"BISOPROLOL , 一般錠劑膠囊劑 , 5.00 MG","136,355,159"
"BISOPROLOL , 一般錠劑膠囊劑 , 10.00 MG","53,038"
"CARTEOLOL , 一般錠劑膠囊劑 , 5.00 MG","1,175,136"
"CARTEOLOL , 一般錠劑膠囊劑 , 15.00 MG","45,712"
"CARVEDILOL , 一般錠劑膠囊劑 , 6.25 MG","30,991,699"
"CARVEDILOL , 一般錠劑膠囊劑 , 12.50 MG",112
"CARVEDILOL , 一般錠劑膠囊劑 , 25.00 MG","37,297,321"
"LABETALOL , 一般錠劑膠囊劑 , 100.00 MG",224
"LABETALOL , 一般錠劑膠囊劑 , 200.00 MG","15,073,216"
"LABETALOL , 注射劑 , 25.00 MG","171,292"
"METOPROLOL , 一般錠劑膠囊劑 , 50.00 MG",358
"METOPROLOL , 一般錠劑膠囊劑 , 100.00 MG","847,755"
"METOPROLOL , 緩釋錠劑膠囊劑 , 100.00 MG","6,153,235"
"METOPROLOL , 緩釋錠劑膠囊劑 , 25.00 MG","1,432,696"
"PINDOLOL , 一般錠劑膠囊劑 , 5.00 MG","339,250"
"PROPRANOLOL , 一般錠劑膠囊劑 , 10.00 MG","189,281,093"
"PROPRANOLOL , 一般錠劑膠囊劑 , 20.00 MG","986,120"
"PROPRANOLOL , 一般錠劑膠囊劑 , 40.00 MG","7,124,338"
"SOTALOL , 一般錠劑膠囊劑 , 160.00 MG","256,700"
"AMLODIPINE , 一般錠劑膠囊劑 , 5.00 MG","354,874,426"
"AMLODIPINE , 一般錠劑膠囊劑 , 10.00 MG","5,401,022"
"BARNIDIPINE , 緩釋錠劑膠囊劑 , 10.00 MG","9,261"
"BARNIDIPINE , 緩釋錠劑膠囊劑 , 15.00 MG",28
"BENIDIPINE , 一般錠劑膠囊劑 , 4.00 MG","418,195"
"DILTIAZEM , 一般錠劑膠囊劑 , 30.00 MG","53,535,687"
"DILTIAZEM , 一般錠劑膠囊劑 , 60.00 MG","4,285,143"
"DILTIAZEM , 緩釋錠劑膠囊劑 , 90.00 MG","13,345,784"
"DILTIAZEM , 緩釋錠劑膠囊劑 , 120.00 MG","3,266,385"
"DILTIAZEM , 緩釋錠劑膠囊劑 , 180.00 MG","4,281,708"
"DILTIAZEM , 注射劑 , 50.00 MG","11,104"
"FELODIPINE , 緩釋錠劑膠囊劑 , 2.50 MG","675,376"
"FELODIPINE , 緩釋錠劑膠囊劑 , 5.00 MG","36,739,563"
"FELODIPINE , 緩釋錠劑膠囊劑 , 10.00 MG","3,811,198"
"ISRADIPINE , 一般錠劑膠囊劑 , 5.00 MG","273,365"
"LACIDIPINE , 一般錠劑膠囊劑 , 2.00 MG","78,637"
"LACIDIPINE , 一般錠劑膠囊劑 , 4.00 MG","20,318,019"
"LACIDIPINE , 一般錠劑膠囊劑 , 6.00 MG","184,784"
"LERCANIDIPINE , 一般錠劑膠囊劑 , 10.00 MG","38,117,571"
"NICARDIPINE , 一般錠劑膠囊劑 , 20.00 MG","501,646"
"NICARDIPINE , 注射劑 , 10.00 MG","502,990"
"NICARDIPINE , 注射劑 , 2.00 MG",810
"NIFEDIPINE , 一般錠劑膠囊劑 , 5.00 MG","4,072,841"
"NIFEDIPINE ,一般錠劑膠囊劑, 10.00 MG","6,890,005"
"NIFEDIPINE , 緩釋錠劑膠囊劑 , 20.00 MG","5,870,917"
"NIFEDIPINE , 緩釋錠劑膠囊劑 , 30.00 MG","57,950,305"
"NIFEDIPINE , 軟膠囊劑(限簽) , 10.00 MG","113,133"
"NIMODIPINE , 一般錠劑膠囊劑 , 30.00 MG","350,063"
"NIMODIPINE , 注射劑 , 10.00 MG","23,528"
"NISOLDIPIN , 一般錠劑膠囊劑 , 5.00 MG","279,286"
"NISOLDIPIN , 一般錠劑膠囊劑 , 10.00 MG","64,881"
"NITRENDIPINE , 一般錠劑膠囊劑 , 10.00 MG","1,137,496"
"VERAPAMIL , 一般錠劑膠囊劑 , 40.00 MG","5,390,312"
"VERAPAMIL , 一般錠劑膠囊劑 , 80.00 MG","2,281"
"VERAPAMIL , 緩釋錠劑膠囊劑 , 120.00 MG","2,275,118"
"VERAPAMIL , 緩釋錠劑膠囊劑 , 240.00 MG","3,781,520"
"VERAPAMIL , 注射劑 , 5.00 MG","12,948"
"ALISKIREN 150MG + AMLODIPINE 0-10MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","2,868,465"
"ALISKIREN 300MG + AMLODIPINE 0-10MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","1,497"
"BENAZEPRIL , 一般錠劑膠囊劑 , 5.00 MG","1,006,933"
"BENAZEPRIL 10MG + AMLODIPINE 5MG, 一般錠劑膠囊劑","18,194,544"
"CANDESARTAN 8MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","28,696,935"
"CANDESARTAN 16MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","1,840,135"
"CAPTOPRIL , 一般錠劑膠囊劑 , 12.50 MG","427,210"
"CAPTOPRIL , 一般錠劑膠囊劑 , 25.00 MG","8,861,654"
"CAPTOPRIL , 一般錠劑膠囊劑 , 50.00 MG","291,947"
"CILAZAPRIL , 一般錠劑膠囊劑 , 2.50 MG","1,664"
"ENALAPRIL , 一般錠劑膠囊劑 , 5.00 MG","4,768,824"
"ENALAPRIL , 一般錠劑膠囊劑 , 10.00 MG","78,268"
"ENALAPRIL , 一般錠劑膠囊劑 , 20.00 MG","18,553,600"
"ENALAPRIL 5MG +HYDROCHLOROTHIAZIDE 12.5MG,一般錠劑膠囊劑",210
"ENALAPRIL 5mg+FELODIPINE 5mg,緩釋錠劑膠囊劑","193,441"
"ENALAPRIL 10MG +HYDROCHLOROTHIAZIDE 25MG,一般錠劑膠囊劑","3,485,754"
"FOSINOPRIL , 一般錠劑膠囊劑 , 10.00 MG","4,815,389"
"IMIDAPRIL , 一般錠劑膠囊劑 , 5.00 MG","5,622,388"
"IMIDAPRIL , 一般錠劑膠囊劑 , 10.00 MG","3,945,415"
"IRBESARTAN 150MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","35,376,965"
"IRBESARTAN 300MG + HYDROCHLOROTHIAZIDE 0-25MG,一般錠劑膠囊劑","20,958,303"
"LISINOPRIL , 一般錠劑膠囊劑 , 5.00 MG","8,512"
"LISINOPRIL , 一般錠劑膠囊劑 , 10.00 MG","8,166,926"
"LISINOPRIL , 一般錠劑膠囊劑 , 20.00 MG","799,356"
"LOSARTAN 50MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","125,759,733"
"LOSARTAN 100MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","18,257,356"
"OLMESARTAN 20MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑","27,049,960"
"OLMESARTAN , 一般錠劑膠囊劑 , 40.00 MG","3,726"
"OLMESARTAN 20MG + AMLODIPINE 5MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","30,967,119"
"OLMESARTAN 40MG + AMLODIPINE 10MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑",56
"PERINDOPRIL , 一般錠劑膠囊劑 , 3.3-3.4MG","13,992,404"
"PERINDOPRIL , 一般錠劑膠囊劑 , 6.6-6.8 MG","416,472"
"PERINDOPRIL 1.65-1.7MG + INDAPAMIDE 0.625MG, 一般錠劑膠囊劑,","1,998,345"
"PERINDOPRIL 3.3-3.4MG + INDAPAMIDE 1.25MG, 一般錠劑膠囊劑","3,855,624"
"QUINAPRIL , 一般錠劑膠囊劑 , 10.00 MG","1,376,563"
"QUINAPRIL , 一般錠劑膠囊劑 , 20.00 MG","33,734"
"RAMIPRIL , 一般錠劑膠囊劑 , 2.50 MG","4,718,261"
"RAMIPRIL , 一般錠劑膠囊劑 , 10.00 MG","9,639,732"
"RAMIPRIL 5MG+FELODIPINE 5MG, 緩釋錠劑膠囊劑","290,440"
"TELMISARTAN 40MG + AMLODIPINE 0-10MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","10,768,999"
"TELMISARTAN 80MG + AMLODIPINE 0-10MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","12,375,681"
"VALSARTAN , 一般錠劑膠囊劑 , 40.00 MG","1,787"
"VALSARTAN 80MG + HYDROCHLOROTHIAZIDE 0-12.5MG, 一般錠劑膠囊劑","94,269,582"
"VALSARTAN 160MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑","49,109,024"
"VALSARTAN 320MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑","2,886"
"VALSARTAN 80MG + AMLODIPINE 5MG, 一般錠劑膠囊劑,","52,342,013"
"VALSARTAN 160MG + AMLODIPINE 5MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑","12,678,331"
"VALSARTAN 160MG + AMLODIPINE 10MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑","208,065"
"ACIPIMOX , 一般錠劑膠囊劑 , 250.00 MG","1,030,089"
"ATORVASTATIN , 一般錠劑膠囊劑 , 10.00 MG","72,994,863"
"ATORVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","25,514,645"
"ATORVASTATIN , 一般錠劑膠囊劑 , 40.00 MG","12,206,913"
"ATORVASTATIN 10 MG + AMLODIPINE 5 MG, 一般錠劑膠囊劑","12,834,572"
"ATORVASTATIN 20 MG + AMLODIPINE 5 MG, 一般錠劑膠囊劑",910
"BEZAFIBRATE , 一般錠劑膠囊劑 , 200.00 MG","5,457,003"
"BEZAFIBRATE , 緩釋錠劑膠囊劑 , 400.00 MG","611,674"
"CHOLESTYRAMINE , 口服顆粒劑 , 4.00 GM","207,751"
"CLOFIBRATE , 一般錠劑膠囊劑 , 200.00 MG","2,264"
"CLOFIBRATE , 一般錠劑膠囊劑 , 250.00 MG","70,570"
"CLOFIBRATE , 一般錠劑膠囊劑 , 500.00 MG","5,577"
"ETOFIBRATE , 一般錠劑膠囊劑 , 300.00 MG","4,851"
"ETOFIBRATE , 一般錠劑膠囊劑 , 500.00 MG","4,204"
"EZETIMIBE , 一般錠劑膠囊劑 , 10.00 MG","4,059,750"
"FENOFIBRATE , 一般錠劑膠囊劑 , 67.00-100.00 MG","2,264,709"
"FENOFIBRATE , 一般錠劑膠囊劑 , 145.00-200.00 MG","46,149,491"
"FLUVASTATIN , 一般錠劑膠囊劑 , 20.00 MG",385
"FLUVASTATIN , 一般錠劑膠囊劑 , 40.00 MG","1,780"
"FLUVASTATIN , 緩釋錠劑膠囊劑 , 80.00 MG","16,477,962"
"GEMFIBROZIL , 一般錠劑膠囊劑 , 300.00 MG","14,941,868"
"GEMFIBROZIL , 一般錠劑膠囊劑 , 600.00 MG","5,312,381"
"LOVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","6,892,733"
"LOVASTATIN 20 MG + NIACIN 500 MG, 一般錠劑膠囊劑",150
"NIACIN, 緩釋錠劑膠囊劑 , 500.00 MG",220
"NICOMOL , 一般錠劑膠囊劑 , 200.00 MG","167,215"
"PITAVASTATIN , 一般錠劑膠囊劑 , 2.00 MG","7,206,965"
"PRAVASTATIN , 一般錠劑膠囊劑 , 5.00 MG","27,854"
"PRAVASTATIN , 一般錠劑膠囊劑 , 10.00 MG","693,947"
"PRAVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","5,295,740"
"PRAVASTATIN , 一般錠劑膠囊劑 , 40.00 MG","11,451,434"
"PROBUCOL , 一般錠劑膠囊劑 , 250.00 MG",525
"ROSUVASTATIN , 一般錠劑膠囊劑 , 5.00 MG","2,109,416"
"ROSUVASTATIN , 一般錠劑膠囊劑 , 10.00 MG","64,702,115"
"ROSUVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","55,379"
"SIMVASTATIN , 一般錠劑膠囊劑 , 10.00 MG","2,116,908"
"SIMVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","14,252,950"
"SIMVASTATIN , 一般錠劑膠囊劑 , 40.00 MG","3,160,668"
"SIMVASTATIN , 一般錠劑膠囊劑 , 80.00 MG","3,715"
"SIMVASTATIN 10 MG + EZETIMIBE 10 MG, 一般錠劑膠囊劑","546,397"
"SIMVASTATIN 20 MG + EZETIMIBE 10 MG, 一般錠劑膠囊劑","14,690,465"
"AMOROLFINE , 外用軟膏劑 , 5.00  MG/GM , 10.00 GM","2,030"
"AMOROLFINE HCL 55.74MG/ML 外用液劑 5.0ML","18,896"
"BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,1.00GM","322,584"
"BETAMETHASONE(DIPROPIONATE) 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,5.00GM","13,155"
"BETAMETHASONE(DIPROPIONATE)  0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,10.00GM","15,773"
"BETAMETHASONE 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑, 12.00GM","8,596"
"BETAMETHASONE(DIPROPIONATE)  0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,15.00GM","9,873"
"BETAMETHASONE (DIPROPIONATE)0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,20.00GM","1,764"
"BETAMETHASONE 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑, 25.00GM",3
"BETAMETHASONE 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑, 1000.00GM",10
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 1.00GM","182,412"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 3.00GM","15,748"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 5.00GM","262,686"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 7.00GM","136,882"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 10.00GM","170,070"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 100.00GM",437
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","183,208"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","69,838"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 6.00 GM",425
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","34,687"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM","26,546"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 20.00 GM",4
"BIFONAZOLE , 外用液劑 , 10.00  MG/ML , 1.00 ML","253,427"
"BIFONAZOLE , 外用液劑 , 10.00  MG/ML , 20.00 ML","14,043"
"BIFONAZOLE , 外用液劑 , 10.00  MG/ML , 40.00 ML","6,031"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","365,618"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","19,090"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","194,636"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM","56,609"
"CICLOPIROX ETHANOLAMINE SALT , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM",285
"CICLOPIROX ETHANOLAMINE SALT , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","74,180"
"CLOTRIMAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","84,492"
"CLOTRIMAZOLE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","134,878"
"CLOTRIMAZOLE , 外用軟膏劑 , 10.00  MG/GM , 20.00 GM","40,255"
"CLOTRIMAZOLE , 外用液劑 , 10.00  MG/ML , 15.00 ML",734
"CLOTRIMAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1.00 GM","5,359"
"CLOTRIMAZOLE , 外用軟膏劑 , 20.00  MG/GM , 5.00 GM","4,912"
"CLOTRIMAZOLE , 外用軟膏劑 , 20.00  MG/GM , 10.00 GM",84
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 1.00GM","131,843"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 5.00GM","85,345"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 6.00GM",151
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 6.50GM",103
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 10.00GM","33,579"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 12.00GM","13,796"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 15.00GM","10,238"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 16.00GM",161
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 18.00GM","2,964"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 20.00GM","5,020"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 450.00GM",596
"ECONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","33,595"
"ECONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","31,072"
"ECONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","6,601"
"ECONAZOLE , 外用液劑 , 10.00  MG/ML , 5.00 ML","11,033"
"FENTICONAZOLE , 外用噴霧劑 , 300.00 MG","8,231"
"FENTICONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM","6,554"
"GRISEOFULVIN , 一般錠劑膠囊劑 , 125.00 MG","374,170"
"GRISEOFULVIN , 一般錠劑膠囊劑 , 250.00 MG","76,274"
"GRISEOFULVIN , 一般錠劑膠囊劑 , 500.00 MG","235,805"
"HYDROCORTISONE 10MG/GM + MICONAZOLE 20MG/GM, 外用軟膏劑, 5.00GM","1,322"
"HYDROCORTISONE 10MG/GM + MICONAZOLE 20MG/GM, 外用軟膏劑, 10.00GM","9,066"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","7,212"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM",25
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 6.50 GM","3,932"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 7.00 GM","2,706"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 12.00 GM","20,004"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM","51,625"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1.00 GM","307,058"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 5.00 GM","2,558"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 10.00 GM","67,184"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM","35,378"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 20.00 GM","19,617"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 450.00 GM",168
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1000.00 GM",244
"METHYL SALICYLATE 20MG/GM + TOLNAFTATE 20MG/GM, 外用軟膏劑, 10.00GM","159,816"
"MICONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1.00 GM","16,228"
