"BEZAFIBRATE , 一般錠劑膠囊劑 , 200.00 MG","1,150,559"
"BEZAFIBRATE , 緩釋錠劑膠囊劑 , 400.00 MG","568,339"
"CHOLESTYRAMINE , 口服顆粒劑 , 4.00 GM","327,971"
"CLOFIBRATE , 一般錠劑膠囊劑 , 200.00 MG","6,506"
"CLOFIBRATE , 一般錠劑膠囊劑 , 250.00 MG","56,778"
"CLOFIBRATE , 一般錠劑膠囊劑 , 500.00 MG","8,091"
"ETOFIBRATE , 一般錠劑膠囊劑 , 300.00 MG","11,468"
"ETOFIBRATE , 一般錠劑膠囊劑 , 500.00 MG","1,002,592"
"EZETIMIBE , 一般錠劑膠囊劑 , 10.00 MG","2,670,045"
"FENOFIBRATE , 一般錠劑膠囊劑 , 67.00-100.00 MG","4,229,917"
"FENOFIBRATE , 一般錠劑膠囊劑 , 145.00-200.00 MG","36,618,370"
"FLUVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","6,760"
"FLUVASTATIN , 一般錠劑膠囊劑 , 40.00 MG","68,272"
"FLUVASTATIN , 緩釋錠劑膠囊劑 , 80.00 MG","16,566,351"
"GEMFIBROZIL , 一般錠劑膠囊劑 , 300.00 MG","17,028,125"
"GEMFIBROZIL , 一般錠劑膠囊劑 , 600.00 MG","5,592,328"
"LOVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","9,549,186"
"NICOMOL , 一般錠劑膠囊劑 , 200.00 MG","95,037"
"PRAVASTATIN , 一般錠劑膠囊劑 , 5.00 MG","52,469"
"PRAVASTATIN , 一般錠劑膠囊劑 , 10.00 MG","929,559"
"PRAVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","6,177,846"
"PRAVASTATIN , 一般錠劑膠囊劑 , 40.00 MG","5,837,298"
"PROBUCOL , 一般錠劑膠囊劑 , 250.00 MG","10,897"
"ROSUVASTATIN , 一般錠劑膠囊劑 , 5.00 MG","214,327"
"ROSUVASTATIN , 一般錠劑膠囊劑 , 10.00 MG","45,118,154"
"ROSUVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","2,853"
"SIMVASTATIN , 一般錠劑膠囊劑 , 10.00 MG","6,278,307"
"SIMVASTATIN , 一般錠劑膠囊劑 , 20.00 MG","20,704,412"
"SIMVASTATIN , 一般錠劑膠囊劑 , 40.00 MG","4,249,626"
"SIMVASTATIN , 一般錠劑膠囊劑 , 80.00 MG","32,750"
"SIMVASTATIN 10 MG + EZETIMIBE 10 MG, 一般錠劑膠囊劑","97,065"
"SIMVASTATIN 20 MG + EZETIMIBE 10 MG, 一般錠劑膠囊劑","8,266,426"
"AMOROLFINE , 外用軟膏劑 , 5.00  MG/GM , 10.00 GM","6,337"
"AMOROLFINE HCL 55.74MG/ML 外用液劑 5.0ML","8,460"
"BETAMETHASONE (DIPROPIONATE) 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,1.00GM","470,009"
"BETAMETHASONE(DIPROPIONATE) 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,5.00GM","14,877"
"BETAMETHASONE(DIPROPIONATE)  0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,10.00GM","55,814"
"BETAMETHASONE 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑, 12.00GM","4,241"
"BETAMETHASONE(DIPROPIONATE)  0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,15.00GM","7,769"
"BETAMETHASONE (DIPROPIONATE)0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑,20.00GM","3,379"
"BETAMETHASONE 0.5MG/GM + CLOTRIMAZOLE 10MG/GM, 外用軟膏劑, 25.00GM",10
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 1.00GM","324,686"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 3.00GM","7,550"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 5.00GM","238,282"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 7.00GM","138,317"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 10.00GM","149,728"
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 20.00GM",2
"BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM + TOLNAFTATE 10MG/GM +IODOCHLORHYDROXYQUIN 10MG/GM, 外用軟膏劑, 100.00GM",829
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","134,179"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","13,703"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 6.00 GM",518
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","21,254"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM","11,957"
"BIFONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 20.00 GM",3
"BIFONAZOLE , 外用液劑 , 10.00  MG/ML , 1.00 ML","195,088"
"BIFONAZOLE , 外用液劑 , 10.00  MG/ML , 20.00 ML","10,794"
"BIFONAZOLE , 外用液劑 , 10.00  MG/ML , 40.00 ML","3,253"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","395,773"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","20,491"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","138,400"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM","49,983"
"BUTENAFINE , 外用軟膏劑 , 10.00  MG/GM , 100.00 GM",2
"CICLOPIROX ETHANOLAMINE SALT , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM",237
"CICLOPIROX ETHANOLAMINE SALT , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","62,624"
"CLOTRIMAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","155,715"
"CLOTRIMAZOLE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","66,906"
"CLOTRIMAZOLE , 外用軟膏劑 , 10.00  MG/GM , 20.00 GM","32,137"
"CLOTRIMAZOLE , 外用液劑 , 10.00  MG/ML , 15.00 ML","1,365"
"CLOTRIMAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1.00 GM","2,589"
"CLOTRIMAZOLE , 外用軟膏劑 , 20.00  MG/GM , 5.00 GM",933
"CLOTRIMAZOLE , 外用軟膏劑 , 20.00  MG/GM , 10.00 GM",137
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 1.00GM","120,916"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 5.00GM","37,445"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 6.00GM",4
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 6.50GM",216
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 10.00GM","59,105"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 12.00GM","17,413"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 15.00GM","7,212"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 16.00GM",3
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 18.00GM","6,305"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 20.00GM","4,549"
"DIFLUCORTOLONE 1MG/GM + ISOCONAZOLE 10MG/GM, 外用軟膏劑, 450.00GM","2,953"
"ECONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","18,765"
"ECONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","42,907"
"ECONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","5,812"
"ECONAZOLE , 外用液劑 , 10.00  MG/ML , 5.00 ML","23,682"
"ECONAZOLE , 外用液劑 , 10.00  MG/ML , 10.00 ML",162
"FENTICONAZOLE , 外用噴霧劑 , 300.00 MG","8,910"
"FENTICONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM","3,377"
"GRISEOFULVIN , 一般錠劑膠囊劑 , 125.00 MG","357,000"
"GRISEOFULVIN , 一般錠劑膠囊劑 , 250.00 MG","43,277"
"GRISEOFULVIN , 一般錠劑膠囊劑 , 500.00 MG","204,457"
"HYDROCORTISONE 10MG/GM + MICONAZOLE 20MG/GM, 外用軟膏劑, 5.00GM","2,873"
"HYDROCORTISONE 10MG/GM + MICONAZOLE 20MG/GM, 外用軟膏劑, 10.00GM","7,727"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","1,906"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM",18
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 6.50 GM","3,305"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 7.00 GM","1,651"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 12.00 GM","15,116"
"ISOCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM","45,950"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1.00 GM","260,633"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 5.00 GM","5,930"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 10.00 GM","46,827"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM","20,879"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 20.00 GM","25,456"
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 450.00 GM",96
"KETOCONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1000.00 GM",655
"METHYL SALICYLATE 20MG/GM + TOLNAFTATE 20MG/GM, 外用軟膏劑, 10.00GM","147,365"
"MICONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 1.00 GM","31,823"
"MICONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 5.00 GM","13,266"
"MICONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 10.00 GM","72,525"
"MICONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM",510
"NAFTIFIN , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","129,502"
"NAFTIFINE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","23,525"
"NAFTIFINE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","45,024"
"NAFTIFINE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM","20,114"
"NAFTIFINE , 外用軟膏劑 , 10.00  MG/GM , 20.00 GM","17,899"
"OXICONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","1,526"
"SALICYLIC ACID , 外用軟膏劑 , 25.00  MG/GM , 10.00 GM","96,809"
"SALICYLIC ACID 30MG/GM + BENZOIC ACID 60MG/GM, 外用軟膏劑, 30.00GM","18,706"
"SALICYLIC ACID 16.7 %(W/W) + LACTIC ACID 16.7 %(W/W), 外用液劑, 15.00ML","49,214"
"SALICYLIC ACID 50MG/ML + PHENOL 20MG/ML + RESORCINOL 35MG/ML, 外用液劑, 35.00ML","27,722"
"SELENIUM , 外用噴霧劑 , 30.00 ML",5
"SERTACONAZOLE , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM","43,780"
"SULCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","105,048"
"SULCONAZOLE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","15,313"
"SULCONAZOLE , 外用液劑 , 10.00  MG/ML , 10.00 ML","117,096"
"TERBINAFINE , 一般錠劑膠囊劑 , 250.00 MG","1,975,451"
"TOLNAFTATE 10MG/GM + NYSTATIN 100000IU/GM, 外用軟膏劑, 5.00GM",51
"TOLNAFTATE 10MG/GM + HEXACHLOROPHENE 2.5MG/GM, 外用軟膏劑, 20.00GM",447
"TOLNAFTATE 20MG/GM + CHLORHEXIDINE 2MG/GM, 外用軟膏劑, 1.00GM","49,386"
"TOLNAFTATE 20MG/GM + CHLORHEXIDINE 2MG/GM, 外用軟膏劑, 10.00GM",73
"TOLNAFTATE 20MG/GM + HEXACHLOROPHENE 5MG/GM, 外用軟膏劑, 1.00GM","42,292"
"TOLNAFTATE 20MG/GM + HEXACHLOROPHENE 5MG/GM, 外用軟膏劑, 5.00GM",11
"TOLNAFTATE 20MG/GM + SALICYLIC ACID 20MG/GM + DIPHENYLPYRALINE 2MG/GM, 外用軟膏劑, 10.00GM","1,467"
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 1.00GM","636,677"
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 3.50GM",200
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 5.00GM","146,106"
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 10.00GM","200,191"
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 12.00GM",579
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 15.00GM","47,360"
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 16.00GM","2,505"
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 20.00GM","2,934"
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 100.00GM",31
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 450.00GM",65
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 500.00GM",460
"TRIAMCINOLONE 1MG/GM + ECONAZOLE 10MG/GM, 外用軟膏劑, 1000.00GM",76
"TRIAMCINOLONE 1MG/GM + NYSTATIN 10KIU/GM, 外用軟膏劑, 1.00GM","2,888"
"TRIAMCINOLONE 1MG/GM + NYSTATIN 10KIU/GM, 外用軟膏劑, 10.00GM","2,699"
"UNDECYLENIC ACID 50MG/GM + UNDECYLENATE ZINC 200MG/GM, 外用軟膏劑, 15.00GM",25
"UNDECYLENIC ACID 50MG/GM + UNDECYLENATE ZINC 200MG/GM, 外用軟膏劑, 20.00GM",250
"UNDECYLENIC ACID 50MG/GM + UNDECYLENATE ZINC 200MG/GM, 外用軟膏劑, 25.00GM","5,144"
"UNDECYLENIC ACID 50MG/GM + UNDECYLENATE ZINC 200MG/GM, 外用軟膏劑, 30.00GM","26,298"
"BENZALKONIUM CHLORIDE 2.5MG/ML + CAMPHOR 1.5MG/ML + DIBUCAINE 1.5MG/ML +DIPHENHYDRAMINE 5MG/ML + ZINC OXIDE 100MG/ML, 外用液劑, 1.00ML","760,429"
"BENZALKONIUM CHLORIDE 2.5MG/ML + CAMPHOR 1.5MG/ML + DIBUCAINE 1.5MG/ML +DIPHENHYDRAMINE 5MG/ML + ZINC OXIDE 100MG/ML, 外用液劑, 30.00ML","23,180"
"BENZALKONIUM CHLORIDE 2.5MG/ML + CAMPHOR 1.5MG/ML + DIBUCAINE 1.5MG/ML +DIPHENHYDRAMINE 5MG/ML + ZINC OXIDE 100MG/ML, 外用液劑, 120.00ML","186,029"
"CALAMINE 20MG/ML + ZINC OXIDE 80MG/ML, 外用液劑, 53.00ML","2,012"
"CALAMINE 20MG/ML + ZINC OXIDE 80MG/ML, 外用液劑, 100.00ML","7,870"
"CALAMINE 80MG/ML + ZINC OXIDE 80MG/ML + PHENOL 0.01ML/ML + BENTONITE0.25ML/ML, 外用液劑, 1.00ML","7,113,703"
"HYDROPHILIC OINTMENT 978MG/GM + VITAMIN A 5000IU/GM + VITAMIN E 20MG/GM, 外用軟膏劑, 1.00GM",506
"SALICYLIC ACID 50MG/ML + RESORCINOL (=RESORCIN)50MG/ML, 外用液劑, 15.00ML",1
"UREA , 外用軟膏劑 , 100.00  MG/GM , 20.00 GM","185,259"
"UREA , 外用軟膏劑 , 100.00  MG/GM , 30.00 GM","167,358"
"UREA , 外用軟膏劑 , 400.00  MG/GM , 10.00 GM","13,455"
"UREA , 外用軟膏劑 , 400.00  MG/GM , 30.00 GM","17,907"
"ZINC OXIDE , 外用軟膏劑 , 200.00  MG/GM , 1.00 GM","34,218"
"ZINC OXIDE , 外用軟膏劑 , 200.00  MG/GM , 28.40 GM","188,841"
"ZINC OXIDE , 外用軟膏劑 , 500.00  MG/GM , 10.00 GM","15,089"
"ACETAMIDOCAPROIC ACID , 外用軟膏劑 , 50.00  MG/GM , 1.00 GM",50
"CENTELLA ASIATICA TITRATED EXTRACT , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","8,575"
"CENTELLA ASIATICA TITRATED EXTRACT , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM","1,182"
"CENTELLA ASIATICA TITRATED EXTRACT , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","16,956"
"CENTELLA ASIATICA TITRATED EXTRACT , 外用軟膏劑 , 10.00  MG/GM , 20.00 GM","1,766"
"CENTELLA ASIATICA TITRATED EXTRACT , 外用軟膏劑 , 10.00  MG/GM , 40.00 GM",1
"BENZOCAINE 20MG/GM + DIPHENHYDRAMINE 10MG/GM + ZINC OXIDE 320MG/GM, 外用軟膏劑, 20.00GM",7
"BENZOCAINE 10MG/ML + DIPHENHYDRAMINE 10MG/ML + ZINC OXIDE 50MG/ML +CALAMINE 100MG/ML + HEXACHLOROPHENE 5MG/ML, 外用液劑, 1.00ML","2,085"
"BENZOCAINE 85MG + PREDNISOLONE 1MG + TETRACAINE 1.7MG + VITAMIN E 34MG + ZINCOXIDE 85MG, 栓劑","45,839"
"CALAMINE 80MG/ML + CAMPHOR 11MG/ML + DIPHENHYDRAMINE 10MG/ML, 外用液劑,1.00ML","83,780"
"CALAMINE 80MG/ML + CAMPHOR 11MG/ML + DIPHENHYDRAMINE 10MG/ML, 外用液劑,60.00ML","16,946"
"CALAMINE 80MG/ML + CAMPHOR 11MG/ML + DIPHENHYDRAMINE 10MG/ML, 外用液劑,100.00ML","20,473"
"CALAMINE 80MG/ML + ZINC OXIDE 60MGMG/ML + DIPHENHYDRAMINE 10MG/ML +CAMPHOR 10MG/ML, 外用液劑, 100.00ML",235
"CALAMINE 80MG/ML + ZINC OXIDE 60MGMG/ML + DIPHENHYDRAMINE 10MG/ML +CAMPHOR 10MG/ML, 外用液劑, 120.00ML","6,137"
"CAMPHOR 5MG/ML + MENTHOL 10MG/ML, 外用液劑, 1.00ML","185,438"
"CHLORPHENIRAMINE , 外用軟膏劑 , 5.00  MG/GM , 5.00 GM","5,459"
"DIPHENHYDRAMINE , 外用軟膏劑 , 40.00  MG/GM , 1.00 GM","1,303"
"DIPHENHYDRAMINE 10MG/ML + ZINC OXIDE 80MG/ML, 外用液劑, 180.00ML",328
"DIPHENHYDRAMINE 0.25MG/GM + DIBUCAINE 0.25MG/GM + CETRIMIDE 1.25MG/GM +BENZOCAINE 10MG/GM + LITHOSPERMI EXTRATE 0.09MG/GM, 外用軟膏劑, 20GM","3,143"
"DIPHENHYDRAMINE 0.5MG + DIBUCAINE 0.5MG + CETRIMIDE 2.5MG + BENZOCAINE 20MG +LITHOSPERMI EXTRATE 0.18MG, 栓劑","149,109"
"DOXEPIN , 外用軟膏劑 , 50.00  MG/GM , 1.00 GM","21,686"
"DOXEPIN , 外用軟膏劑 , 50.00  MG/GM , 8.00 GM","18,486"
"DOXEPIN , 外用軟膏劑 , 50.00  MG/GM , 15.00 GM","129,802"
"DOXEPIN , 外用軟膏劑 , 50.00  MG/GM , 500.00 GM",349
"LIDOCAINE , 局部貼片 , 700.00 MG","221,861"
"LIDOCAINE 30MG/GM + CAMPHOR 5MG/GM + CHLORPHENIRAMINE 10MG/GM +HEXACHLOROPHENE 1MG/GM + MENTHOL 10MG/GM + METHYL SALICYLATE 10MG/GM, 外用軟膏劑, 1.00GM","475,071"
"LIDOCAINE 30MG/GM + CAMPHOR 5MG/GM + CHLORPHENIRAMINE 10MG/GM +HEXACHLOROPHENE 1MG/GM + MENTHOL 10MG/GM + METHYL SALICYLATE 10MG/GM, 外用軟膏劑, 5.00GM","469,482"
"LIDOCAINE 30MG/GM + CAMPHOR 5MG/GM + CHLORPHENIRAMINE 10MG/GM +HEXACHLOROPHENE 1MG/GM + MENTHOL 10MG/GM + METHYL SALICYLATE 10MG/GM, 外用軟膏劑, 450.00GM","1,559"
"TRIMEPRAZINE , 外用顆粒劑 , 10 MG/GM,  1.00 GM",9
"ACITRETIN , 一般錠劑膠囊劑 , 10.00 MG","329,646"
"ACITRETIN , 一般錠劑膠囊劑 , 25.00 MG","150,641"
"ARACHIS OIL 3MG/ML + COAL TAR 1MG/ML + JUNIPER TAR 3MG/ML, 外用液劑, 65.00ML","91,669"
"ARACHIS OIL 3MG/ML + COAL TAR 1MG/ML + JUNIPER TAR 3MG/ML, 外用液劑, 150.00ML","392,404"
"ARACHIS OIL 75MG/ML + COAL TAR 25MG/ML + JUNIPER TAR  75MG/ML, 外用液劑, 1.00ML","934,975"
"ARACHIS OIL 75MG/ML + COAL TAR 25MG/ML + JUNIPER TAR  75MG/ML, 外用液劑, 350.00ML","22,308"
"CALCIPOTRIOL , 外用軟膏劑 , 0.05  MG/GM , 30.00 GM","57,975"
"CALCIPOTRIOL , 外用液劑 , 0.05  MG/ML , 30.00 ML","15,442"
"CALCIPOTRIOL 50MCG/GM + BETAMETHASONE 500MCG/GM, 外用軟膏劑, 30.00GM","56,378"
"CALCITRIOL , 外用軟膏劑 , 0.003  MG/GM , 30.00 GM","20,757"
"METHOXSALEN , 一般錠劑膠囊劑 , 10.00 MG","8,671"
"TAZAROTENE , 外用軟膏劑 , 0.50  MG/GM , 15.00 GM",16
"TAZAROTENE , 外用軟膏劑 , 1.00  MG/GM , 15.00 GM",675
"TAZAROTENE , 外用軟膏劑 , 1.00  MG/GM , 30.00 GM","13,980"
"ACETAMIDOCAPROIC ACID 50MG/GM + NEOMYCIN 4MG/GM, 外用軟膏劑, 1.00GM","37,100"
"ACETAMIDOCAPROIC ACID 50MG/GM + NEOMYCIN 4MG/GM, 外用軟膏劑, 5.00GM","3,520"
"ACETAMIDOCAPROIC ACID 50MG/GM + NEOMYCIN 4MG/GM, 外用軟膏劑, 10.00GM","7,010"
"ACETAMIDOCAPROIC ACID 50MG/GM + NEOMYCIN 4MG/GM, 外用軟膏劑, 15.00GM","3,602"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 1.00 GM","53,874"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 2.00 GM","22,055"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 3.00 GM","8,552"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 3.50 GM","2,833"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 4.00 GM","2,219"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 5.00 GM","50,164"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 6.00 GM",860
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 6.50 GM",840
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 7.50 GM",36
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 8.00 GM",691
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 10.00 GM","3,673"
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 450.00 GM",817
"ACYCLOVIR , 外用軟膏劑 , 50.00  MG/GM , 500.00 GM",105
"BACITRACIN 500IU/GM + NEOMYCIN 3.5MG/GM, 外用軟膏劑, 1.00GM","282,750"
"BACITRACIN 500IU/GM + NEOMYCIN 3.5MG/GM, 外用軟膏劑, 15.00GM","3,327"
"BACITRACIN 500IU/GM + NEOMYCIN 3.5MG/GM, 外用軟膏劑, 30.00GM","707,573"
"BACITRACIN 400IU/GM + NEOMYCIN 3.5MG/GM + POLYMYXIN 5KIU/GM, 外用軟膏劑,10.00GM","167,894"
"FUSIDIC ACID , 外用軟膏劑 , 20.00  MG/GM , 1.00 GM","302,129"
"FUSIDIC ACID , 外用軟膏劑 , 20.00  MG/GM , 5.00 GM","423,093"
"FUSIDIC ACID , 外用軟膏劑 , 20.00  MG/GM , 8.00 GM","31,584"
"FUSIDIC ACID , 外用軟膏劑 , 20.00  MG/GM , 10.00 GM","40,124"
"FUSIDIC ACID , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM","1,130"
"FUSIDIC ACID , 外用軟膏劑 , 20.00  MG/GM , 20.00 GM","1,873"
"FUSIDIC ACID , 外用軟膏劑 , 20.00  MG/GM , 50.00 GM",588
"GENTAMICIN , 外用軟膏劑 , 1.00  MG/GM , 1.00 GM","774,441"
"GENTAMICIN , 外用軟膏劑 , 1.00  MG/GM , 5.00 GM","145,387"
"GENTAMICIN , 外用軟膏劑 , 1.00  MG/GM , 10.00 GM",137
"GENTAMICIN , 外用軟膏劑 , 1.00  MG/GM , 15.00 GM","79,289"
"METRONIDAZOLE , 外用軟膏劑 , 7.50  MG/GM , 1.00 GM","39,280"
"METRONIDAZOLE , 外用軟膏劑 , 7.50  MG/GM , 10.00 GM","59,850"
"METRONIDAZOLE , 外用軟膏劑 , 7.50  MG/GM , 12.00 GM","9,266"
"METRONIDAZOLE , 外用軟膏劑 , 7.50  MG/GM , 15.00 GM","31,773"
"METRONIDAZOLE , 外用軟膏劑 , 7.50  MG/GM , 20.00 GM",549
"MUPIROCIN , 外用軟膏劑 , 20.00  MG/GM , 3.00 GM",17
"MUPIROCIN , 外用軟膏劑 , 20.00  MG/GM , 5.00 GM",1
"MUPIROCIN , 外用軟膏劑 , 20.00  MG/GM , 15.00 GM","5,216"
"NEOMYCIN , 外用軟膏劑 , 5.00  MG/GM , 1.00 GM","409,017"
"NEOMYCIN , 外用軟膏劑 , 5.00  MG/GM , 28.00 GM","290,947"
"NEOMYCIN 10MG/GM + TRYPSIN 2500IU/GM, 外用顆粒劑, 10.00GM","2,295"
"NEOMYCIN 5MG + TYROTHRICIN 500MCG, 外用軟膏劑, 450.00GM","2,521"
"OXYTETRACYCLINE 5MG/GM + POLYMYXIN 10000IU/GM, 外用軟膏劑, 5.00GM",688
"SULFADIAZINE , 外用軟膏劑 , 10.00  MG/GM , 1.00 GM","18,692,838"
"SULFADIAZINE , 外用軟膏劑 , 10.00  MG/GM , 5.00 GM",117
"SULFADIAZINE , 外用軟膏劑 , 10.00  MG/GM , 15.00 GM",5
"SULFADIAZINE , 外用軟膏劑 , 10.00  MG/GM , 20.00 GM","100,029"
